query_id,selected_model,oracle_model,selected_utility,oracle_utility,regret,oracle_margin,route_label,distance_to_label_centroid,route_label_confidence,low_route_label_confidence,knn_selected_model,knn_disagreement,centroid_distance_risk,oracle_margin_risk_diagnostic,knn_disagreement_plus_distance,query_text,dataset,domain
meld:test:945,GLM-Z1-9B-0414,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,9,0.5495395266289873,0.3052455802733591,0.6947544197266409,gemma-2-9b-it,1,0.5495395266289873,0.0,1.0484330484330484,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- so we finally get to the top of the mountain and airhead here  forgets the camera!
- Oh, y'know the same thing happened to me one time.
- When did that happen to you?!
- Don't you remember when we were jogging in the park and we saw that really pretty bird and wanted to take a picture—I didn't have my camera!
- Oh yeah. First off all, chasing the Churo guy isn't jogging.
- Oh, this is so good  you have got to try it.
- Oh, damn! I got it on my pants.
- Here, I'll get it.
- We'd better take these pants off upstairs or that stain's gonna set.
- Yep.  I'm gonna wear these on our date tonight.
- Oh, great!
- Okay, bye!  Oh my God!!
- That was unbelievable!
- Yeah, wow, sorry Rach.
- I don't believe they're brother and sister.

Utterance:
They're brother and sister!!!

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:975,GLM-Z1-9B-0414,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,9,0.5711754524810897,0.32529508732434836,0.6747049126756517,Qwen2.5-Coder-7B-Instruct,1,0.5711754524810897,0.0,1.0751424501424502,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- Emily!
- Oh my God! What are you doing here?
- I just, I had to see you one more time before you took-off.
- You are so sweet.
- That’s, that’s, that’s a big candy bar. (She’s holding one of those huge
- Me too.
- Well, that’ me.  Here, have this.  I’m only allowed one piece of carryon anyway.
- Wait uh, listen.
- I-I, I have to tell you something.
- Umm, I’ve been thinking, I’m just gonna come out and say it.
- Okay?
- I-I-I ah, I-I think I love you.
- Oh.  Thank you.

Utterance:
That’s no problem.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
mmlupro:test_1000:566,Llama-3.1-8B-UltraMedical,gemma-2-9b-it,1.0,1.0,0.0,0.0,13,0.9066488360908813,0.2338104999620661,0.766189500037934,DeepSeek-R1-0528-Qwen3-8B,1,0.9066488360908813,0.0,1.7806267806267806,"Calculate the horsepower output, torque, and efficiency of a shunt motor from the following data: I_l= 19.8 amperes E_l= 230 volts Balance reading = 12 lbs. corrected for zero reading Brake arm = 2 ft. Speed = 1100 r/min",mmlupro,broad_knowledge
mmlupro:test_1000:572,NVIDIA-Nemotron-Nano-9B-v2,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,7,0.8399263583716172,0.25811022836823333,0.7418897716317667,DeepSeek-R1-0528-Qwen3-8B,1,0.8399263583716172,0.0,1.606837606837607,Let’s assume Mutual Fund A has an annualized return of 15% and a downside deviation of 8%. Mutual Fund B has an annualized return of 12% and a downside deviation of 5%. The risk-free rate is 2.5%. What is the Sortino ratio for Fund A?,mmlupro,broad_knowledge
mmlupro:test_1000:578,Qwen3-8B,gemma-2-9b-it,1.0,1.0,0.0,0.0,8,1.023997398213728,0.26088066684387373,0.7391193331561263,NVIDIA-Nemotron-Nano-9B-v2,1,1.023997398213728,0.0,1.9633190883190883,"Oral bacterial synthesise extracellular glucans (dextran and mutan) from which host dietary component?
",mmlupro,broad_knowledge
mmlupro:test_1000:585,GLM-Z1-9B-0414,gemma-2-9b-it,1.0,1.0,0.0,0.0,9,1.1340880725898181,0.21805843324762825,0.7819415667523717,NVIDIA-Nemotron-Nano-9B-v2,1,1.1340880725898181,0.0,1.9996438746438745,Behavioral treatments for depression typically include:,mmlupro,broad_knowledge
mmlupro:test_1000:588,MiMo-7B-RL-0530,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,1,0.9245509079608331,0.29494973571684274,0.7050502642831573,NVIDIA-Nemotron-Nano-9B-v2,1,0.9245509079608331,0.0,1.8148148148148149,"What is meant by the term ""monetary (or demand deposit) mul-tiplier,"" and how is it calculated?",mmlupro,broad_knowledge
mmlupro:test_1000:397,Llama-3.1-8B-UltraMedical,gemma-2-9b-it,1.0,1.0,0.0,0.0,13,0.8681323409147323,0.38990594301117476,0.6100940569888252,Qwen3-8B,1,0.8681323409147323,0.0,1.6905270655270654,The best definition of an urban area is,mmlupro,broad_knowledge
mmlupro:test_1000:420,NVIDIA-Nemotron-Nano-9B-v2,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,7,0.9261645332105256,0.16851278519877722,0.8314872148012228,NVIDIA-Nemotron-Nano-9B-v2,0,0.9261645332105256,0.0,0.8180199430199431,Hardy-Weinberg equilibrium generally assumes all of the following EXCEPT,mmlupro,broad_knowledge
mmlupro:test_1000:424,Qwen3-8B,gemma-2-9b-it,1.0,1.0,0.0,0.0,11,0.6841836713122114,0.20979386379788453,0.7902061362021154,granite-3.3-8b-instruct,1,0.6841836713122114,0.0,1.2393162393162394,"A cylinder which contains 3 pounds of saturated liquid water at a constant pressure of 30 psia is heated until the quality of the mixture is 70 per cent. Calculate: a) the initial temperature, b) the final pressure and temperature, and c) the volume change of the mixture.",mmlupro,broad_knowledge
meld:test:977,GLM-Z1-9B-0414,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,9,0.5388650975659158,0.21853197059835042,0.7814680294016496,Qwen3-8B,1,0.5388650975659158,0.0,1.032051282051282,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- ...love you.
- Are you're hands still wet?
- Uh, moist, yeah.

Utterance:
Let's dry 'em again.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:984,MiMo-7B-RL-0530,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,1,0.6916142024785115,0.23901124391513812,0.7609887560848618,Qwen3-8B,1,0.6916142024785115,0.0,1.2535612535612537,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- 

Utterance:
Oh, hi. It’s Mark.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:992,GLM-Z1-9B-0414,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,9,0.5111617224640765,0.584071012964658,0.415928987035342,cogito-v1-preview-llama-8B,1,0.5111617224640765,0.0,1.0081908831908832,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- Look at that! Look at that! They’re going into the first class lounge! Do you know what they have in there?
- No.
- Me neither! We have to get in!
- Just act like you belong.
- Oh my God! Oranges!
- Shh!  Nice to see you again.
- Uh sir, may I see your tickets please?
- Yes, of course.
- I’m sorry, would you move your thumb? I can’t see the seat number.

Utterance:
Oh that’s all right, I have it memorized. It’s 1A.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:995,MiMo-7B-RL-0530,MiMo-7B-RL-0530,0.0,0.0,0.0,0.0,1,0.7061092895190978,0.2409992706410658,0.7590007293589343,DeepHermes-3-Llama-3-8B-Preview,1,0.7061092895190978,0.0,1.2824074074074074,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- Well I guess I should’ve thought about my wife and kids before I talked back to chef Geller!
- Thanks.
- Enough!

Utterance:
Lean lean lean

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:998,MiMo-7B-RL-0530,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,1,0.6950420902805728,0.21504670054315952,0.7849532994568404,Qwen3-8B,1,0.6950420902805728,0.0,1.2631766381766383,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- 

Utterance:
This one right here.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:1023,GLM-Z1-9B-0414,MiMo-7B-RL-0530,0.0,0.0,0.0,0.0,9,0.6376057146493584,0.3386335388749929,0.6613664611250071,DeepHermes-3-Llama-3-8B-Preview,1,0.6376057146493584,0.0,1.170940170940171,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- So? Come on! Explain yourself Geller! First you get my Rachel pregnant!
- You got Rachel pregnant?!
- Who did?!
- You did!
- Yes. Yes, yes I did.  But-but it was, it was just a one night thing. It meant nothing.
- Oh? Really? That’s what my daughter means to you? Nothing?
- No! No sir umm, she means a lot to me. I mean, I care—I-I love Rachel.
- What?!
- Oh but not that way. I mean…I mean I’m not in love with her. I love her like a, like a friend.
- Oh really? That’s how treat a friend? You get her in trouble and then refuse to marry her?
- Hey! I offered to marry her!
- Wh
- But I didn’t want to.
- Well why not? So you can spend your time with this tramp?!
- Tramp?!

Utterance:
I’m sorry. Dr. Green, Mona. Mona, Dr. Green.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:905,GLM-Z1-9B-0414,gemma-2-9b-it,1.0,1.0,0.0,0.0,9,0.5945409443424969,0.20425874387343515,0.7957412561265649,Intern-S1-mini,1,0.5945409443424969,0.0,1.108974358974359,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- Come on, come on.
- Damnit, damnit, damnit, damnit.
- This is all your fault.
- This is supposed to be, like, the greatest day of my life, y'know?
- My son is being born, and I should be in there, you know, instead of stuck in a closet with you.
- The woman I love is having a baby today. I've been waiting for this just as much as you have.
- No no no, believe me.
- No one has been waiting for this as much as I have, ok?
- And you know what the funny thing is?
- When this day is over, you get to go home with the baby, ok?
- Where does that leave me?
- You get to be the baby's father.
- Everyone knows who you are.
- Who am I?
- There's Mother's Day, there's Father's Day, there's no... Lesbian Lover Day.
- Every day is Lesbian Lover Day.
- This is so great.
- You wanna explain that?
- I mean, well, 'cause when I was growing up, you know my dad left, and my mother died, and my stepfather went to jail, so I barely had enough pieces of parents to make one whole one.
- And here's this little baby who has like three whole parents who care about it so much that they're fighting over who gets to love it the most.
- And it's not even born yet.
- It's just, it's just the luckiest baby in the whole world.

Utterance:
I'm sorry, you were fighting.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
meld:test:1166,GLM-Z1-9B-0414,MiMo-7B-RL-0530,1.0,1.0,0.0,0.0,9,0.6081908229914073,0.4418760113809772,0.5581239886190228,cogito-v1-preview-llama-8B,1,0.6081908229914073,0.0,1.131054131054131,"Given a conversation history and a current utterance, follow these steps to identify the emotion of the current utterance from the given options. The emotion should be determined based on both the conversation context and the current utterance.
The last line of your response should be of the following format: 'Answer: $LETTER' (without quotes) where LETTER is one of ABCDEFG. Let's think step by step.

History:
- Cassie, how you-how you doin’ on that…hot dog.
- I’m all done.
- Thank God.
- I guess the last time we really hung out was when our parents rented that beach house together.
- Oh right.
- Right.
- Ooh, remember the time I uh, I pinned you down and tickled you ‘til you cried?
- We’re probably too old to do that now.
- I’ll always remember that summer, because it’s when I got all of these freckles.
- Uh-huh! Uh-huh! And-and-and I’ll always remember that summer because that’s when I realized that we are related.
- It took you that long to figure it out, huh?

Utterance:
Well I’m, I’m a little slow.  Just as our children would be.

Options:
A. neutral
B. joy
C. sadness
D. fear
E. anger
F. surprise
G. disgust",meld,dialogue
